time, || threshold, || frequencyHz, || amplitude, || filename
21.646737813949585,1500,0.0,1712.0,/peak_capture_564_by_threshold_1500.wav
21.647160053253174,1500,1994.805194805195,1706.0,/peak_capture_565_by_threshold_1500.wav
21.647560834884644,1500,0.0,1699.0,/peak_capture_566_by_threshold_1500.wav
21.647986888885498,1500,0.0,1691.0,/peak_capture_567_by_threshold_1500.wav
21.64837098121643,1500,997.4025974025975,1685.0,/peak_capture_568_by_threshold_1500.wav
21.64875102043152,1500,0.0,1678.0,/peak_capture_569_by_threshold_1500.wav
21.649122953414917,1500,1994.805194805195,1670.0,/peak_capture_570_by_threshold_1500.wav
21.649499893188477,1500,0.0,1663.0,/peak_capture_571_by_threshold_1500.wav
21.738222122192383,1500,0.0,1656.0,/peak_capture_572_by_threshold_1500.wav
21.73930788040161,1500,0.0,1648.0,/peak_capture_573_by_threshold_1500.wav
21.74037194252014,1500,0.0,1641.0,/peak_capture_574_by_threshold_1500.wav
21.74138116836548,1500,997.4025974025975,1633.0,/peak_capture_575_by_threshold_1500.wav
21.74233889579773,1500,997.4025974025975,1626.0,/peak_capture_576_by_threshold_1500.wav
21.743096113204956,1500,0.0,1618.0,/peak_capture_577_by_threshold_1500.wav
21.74375605583191,1500,997.4025974025975,1611.0,/peak_capture_578_by_threshold_1500.wav
21.744282007217407,1500,0.0,1604.0,/peak_capture_579_by_threshold_1500.wav
21.744829893112183,1500,0.0,1597.0,/peak_capture_580_by_threshold_1500.wav
21.83354687690735,1500,0.0,1589.0,/peak_capture_581_by_threshold_1500.wav
21.834628105163574,1500,0.0,1583.0,/peak_capture_582_by_threshold_1500.wav
21.83562994003296,1500,997.4025974025975,1576.0,/peak_capture_583_by_threshold_1500.wav
21.836652994155884,1500,0.0,1570.0,/peak_capture_584_by_threshold_1500.wav
21.837393760681152,1500,0.0,1563.0,/peak_capture_585_by_threshold_1500.wav
21.838041067123413,1500,0.0,1557.0,/peak_capture_586_by_threshold_1500.wav
21.838680028915405,1500,0.0,1551.0,/peak_capture_587_by_threshold_1500.wav
21.83934998512268,1500,997.4025974025975,1545.0,/peak_capture_588_by_threshold_1500.wav
21.840349912643433,1500,0.0,1539.0,/peak_capture_589_by_threshold_1500.wav
21.927634954452515,1500,2992.2077922077924,1533.0,/peak_capture_590_by_threshold_1500.wav
21.92863893508911,1500,997.4025974025975,1526.0,/peak_capture_591_by_threshold_1500.wav
21.929532766342163,1500,0.0,1521.0,/peak_capture_592_by_threshold_1500.wav
21.930299758911133,1500,0.0,1513.0,/peak_capture_593_by_threshold_1500.wav
21.93112277984619,1500,0.0,1507.0,/peak_capture_594_by_threshold_1500.wav
21.9325909614563,1500,500.0,1504.0,/peak_capture_595_by_threshold_1500.wav
21.93370795249939,1500,997.4025974025975,1507.0,/peak_capture_596_by_threshold_1500.wav
21.934630870819092,1500,997.4025974025975,1509.0,/peak_capture_597_by_threshold_1500.wav
22.021771907806396,1500,0.0,1511.0,/peak_capture_598_by_threshold_1500.wav
22.022743940353394,1500,0.0,1513.0,/peak_capture_599_by_threshold_1500.wav
22.023503065109253,1500,0.0,1514.0,/peak_capture_600_by_threshold_1500.wav
22.024242877960205,1500,0.0,1515.0,/peak_capture_601_by_threshold_1500.wav
22.024877071380615,1500,0.0,1514.0,/peak_capture_602_by_threshold_1500.wav
22.025711059570312,1500,0.0,1515.0,/peak_capture_603_by_threshold_1500.wav
22.026787996292114,1500,0.0,1514.0,/peak_capture_604_by_threshold_1500.wav
22.027714014053345,1500,0.0,1514.0,/peak_capture_605_by_threshold_1500.wav
22.116302013397217,1500,0.0,1513.0,/peak_capture_606_by_threshold_1500.wav
22.1177761554718,1500,0.0,1512.0,/peak_capture_607_by_threshold_1500.wav
22.118585109710693,1500,0.0,1510.0,/peak_capture_608_by_threshold_1500.wav
22.11934494972229,1500,1994.805194805195,1510.0,/peak_capture_609_by_threshold_1500.wav
22.12019395828247,1500,0.0,1509.0,/peak_capture_610_by_threshold_1500.wav
22.121031761169434,1500,0.0,1506.0,/peak_capture_611_by_threshold_1500.wav
22.121702909469604,1500,997.4025974025975,1506.0,/peak_capture_612_by_threshold_1500.wav
22.12224292755127,1500,0.0,1504.0,/peak_capture_613_by_threshold_1500.wav
22.204702854156494,1500,997.4025974025975,1503.0,/peak_capture_614_by_threshold_1500.wav
22.205965995788574,1500,0.0,1501.0,/peak_capture_615_by_threshold_1500.wav
22.207212924957275,1500,0.0,1503.0,/peak_capture_616_by_threshold_1500.wav
22.208106994628906,1500,997.4025974025975,1505.0,/peak_capture_617_by_threshold_1500.wav
22.209115743637085,1500,997.4025974025975,1508.0,/peak_capture_618_by_threshold_1500.wav
22.209905862808228,1500,997.4025974025975,1510.0,/peak_capture_619_by_threshold_1500.wav
22.210541009902954,1500,0.0,1511.0,/peak_capture_620_by_threshold_1500.wav
22.2110698223114,1500,997.4025974025975,1511.0,/peak_capture_621_by_threshold_1500.wav
22.300132036209106,1500,0.0,1512.0,/peak_capture_622_by_threshold_1500.wav
22.30112600326538,1500,997.4025974025975,1512.0,/peak_capture_623_by_threshold_1500.wav
22.30200695991516,1500,0.0,1512.0,/peak_capture_624_by_threshold_1500.wav
22.30273675918579,1500,997.4025974025975,1511.0,/peak_capture_625_by_threshold_1500.wav
22.30346393585205,1500,997.4025974025975,1511.0,/peak_capture_626_by_threshold_1500.wav
22.30441904067993,1500,1994.805194805195,1509.0,/peak_capture_627_by_threshold_1500.wav
22.305294036865234,1500,0.0,1507.0,/peak_capture_628_by_threshold_1500.wav
22.306001901626587,1500,0.0,1505.0,/peak_capture_629_by_threshold_1500.wav
22.39355492591858,1500,0.0,1502.0,/peak_capture_630_by_threshold_1500.wav
24.253772974014282,2500,1500.0,2510.0,/peak_capture_1_by_threshold_2500.wav
24.254276037216187,2500,1994.805194805195,2519.0,/peak_capture_2_by_threshold_2500.wav
24.254512071609497,2500,0.0,2528.0,/peak_capture_3_by_threshold_2500.wav
24.254709005355835,2500,0.0,2535.0,/peak_capture_4_by_threshold_2500.wav
24.254907846450806,2500,997.4025974025975,2542.0,/peak_capture_5_by_threshold_2500.wav
24.255105018615723,2500,1994.805194805195,2545.0,/peak_capture_6_by_threshold_2500.wav
24.25530219078064,2500,997.4025974025975,2547.0,/peak_capture_7_by_threshold_2500.wav
24.34089684486389,2500,997.4025974025975,2548.0,/peak_capture_8_by_threshold_2500.wav
24.341270923614502,2500,997.4025974025975,2547.0,/peak_capture_9_by_threshold_2500.wav
24.341596841812134,2500,997.4025974025975,2545.0,/peak_capture_10_by_threshold_2500.wav
24.341919898986816,2500,0.0,2540.0,/peak_capture_11_by_threshold_2500.wav
24.342224836349487,2500,997.4025974025975,2535.0,/peak_capture_12_by_threshold_2500.wav
24.342517852783203,2500,0.0,2529.0,/peak_capture_13_by_threshold_2500.wav
24.34280014038086,2500,997.4025974025975,2520.0,/peak_capture_14_by_threshold_2500.wav
24.343077898025513,2500,0.0,2510.0,/peak_capture_15_by_threshold_2500.wav
24.431206941604614,2500,1532.9341317365272,2510.0,/peak_capture_16_by_threshold_2500.wav
24.43152093887329,2500,0.0,2520.0,/peak_capture_17_by_threshold_2500.wav
24.43177604675293,2500,0.0,2531.0,/peak_capture_18_by_threshold_2500.wav
24.43203091621399,2500,2992.2077922077924,2539.0,/peak_capture_19_by_threshold_2500.wav
24.432265996932983,2500,0.0,2546.0,/peak_capture_20_by_threshold_2500.wav
24.437564849853516,2500,997.4025974025975,2552.0,/peak_capture_21_by_threshold_2500.wav
24.437801837921143,2500,997.4025974025975,2557.0,/peak_capture_22_by_threshold_2500.wav
24.438037872314453,2500,0.0,2559.0,/peak_capture_23_by_threshold_2500.wav
24.5264151096344,2500,0.0,2561.0,/peak_capture_24_by_threshold_2500.wav
24.526843070983887,2500,0.0,2561.0,/peak_capture_25_by_threshold_2500.wav
24.5272319316864,2500,0.0,2559.0,/peak_capture_26_by_threshold_2500.wav
24.52761173248291,2500,0.0,2555.0,/peak_capture_27_by_threshold_2500.wav
24.5280020236969,2500,0.0,2550.0,/peak_capture_28_by_threshold_2500.wav
24.528336763381958,2500,0.0,2541.0,/peak_capture_29_by_threshold_2500.wav
24.528656005859375,2500,0.0,2533.0,/peak_capture_30_by_threshold_2500.wav
24.528976917266846,2500,0.0,2520.0,/peak_capture_31_by_threshold_2500.wav
24.61675214767456,2500,0.0,2506.0,/peak_capture_32_by_threshold_2500.wav
26.300968885421753,2500,500.0,2505.0,/peak_capture_33_by_threshold_2500.wav
26.301592111587524,2500,0.0,2522.0,/peak_capture_34_by_threshold_2500.wav
26.30190396308899,2500,1994.805194805195,2540.0,/peak_capture_35_by_threshold_2500.wav
26.30217695236206,2500,997.4025974025975,2555.0,/peak_capture_36_by_threshold_2500.wav
26.302436113357544,2500,1994.805194805195,2569.0,/peak_capture_37_by_threshold_2500.wav
26.302690029144287,2500,1994.805194805195,2582.0,/peak_capture_38_by_threshold_2500.wav
26.30295181274414,2500,0.0,2594.0,/peak_capture_39_by_threshold_2500.wav
26.38319206237793,2500,0.0,2605.0,/peak_capture_40_by_threshold_2500.wav
26.383633852005005,2500,0.0,2615.0,/peak_capture_41_by_threshold_2500.wav
26.38404393196106,2500,0.0,2624.0,/peak_capture_42_by_threshold_2500.wav
26.384424924850464,2500,0.0,2632.0,/peak_capture_43_by_threshold_2500.wav
26.38479518890381,2500,997.4025974025975,2640.0,/peak_capture_44_by_threshold_2500.wav
26.385169744491577,2500,0.0,2647.0,/peak_capture_45_by_threshold_2500.wav
26.3855299949646,2500,0.0,2653.0,/peak_capture_46_by_threshold_2500.wav
26.38590407371521,2500,0.0,2660.0,/peak_capture_47_by_threshold_2500.wav
26.474879026412964,2500,0.0,2666.0,/peak_capture_48_by_threshold_2500.wav
26.4756178855896,2500,0.0,2672.0,/peak_capture_49_by_threshold_2500.wav
26.47628688812256,2500,0.0,2677.0,/peak_capture_50_by_threshold_2500.wav
26.476938009262085,2500,0.0,2683.0,/peak_capture_51_by_threshold_2500.wav
26.47753381729126,2500,997.4025974025975,2688.0,/peak_capture_52_by_threshold_2500.wav
26.47805905342102,2500,997.4025974025975,2693.0,/peak_capture_53_by_threshold_2500.wav
26.478579998016357,2500,997.4025974025975,2698.0,/peak_capture_54_by_threshold_2500.wav
26.47909712791443,2500,0.0,2702.0,/peak_capture_55_by_threshold_2500.wav
26.479604959487915,2500,997.4025974025975,2706.0,/peak_capture_56_by_threshold_2500.wav
26.572391986846924,2500,0.0,2711.0,/peak_capture_57_by_threshold_2500.wav
26.573243856430054,2500,0.0,2714.0,/peak_capture_58_by_threshold_2500.wav
26.57402014732361,2500,0.0,2718.0,/peak_capture_59_by_threshold_2500.wav
26.574753046035767,2500,0.0,2721.0,/peak_capture_60_by_threshold_2500.wav
26.575510025024414,2500,0.0,2724.0,/peak_capture_61_by_threshold_2500.wav
26.576475858688354,2500,997.4025974025975,2725.0,/peak_capture_62_by_threshold_2500.wav
26.57759189605713,2500,997.4025974025975,2727.0,/peak_capture_63_by_threshold_2500.wav
26.578715801239014,2500,0.0,2729.0,/peak_capture_64_by_threshold_2500.wav
26.66205096244812,2500,0.0,2730.0,/peak_capture_65_by_threshold_2500.wav
26.663330078125,2500,0.0,2730.0,/peak_capture_66_by_threshold_2500.wav
26.664232969284058,2500,997.4025974025975,2730.0,/peak_capture_67_by_threshold_2500.wav
26.664939880371094,2500,0.0,2729.0,/peak_capture_68_by_threshold_2500.wav
26.665649890899658,2500,0.0,2728.0,/peak_capture_69_by_threshold_2500.wav
26.666322946548462,2500,0.0,2727.0,/peak_capture_70_by_threshold_2500.wav
26.66702890396118,2500,0.0,2724.0,/peak_capture_71_by_threshold_2500.wav
26.668267965316772,2500,0.0,2722.0,/peak_capture_72_by_threshold_2500.wav
26.75632882118225,2500,0.0,2719.0,/peak_capture_73_by_threshold_2500.wav
26.75730299949646,2500,0.0,2715.0,/peak_capture_74_by_threshold_2500.wav
26.75798487663269,2500,0.0,2711.0,/peak_capture_75_by_threshold_2500.wav
26.758667945861816,2500,0.0,2706.0,/peak_capture_76_by_threshold_2500.wav
26.759286880493164,2500,0.0,2700.0,/peak_capture_77_by_threshold_2500.wav
26.7598819732666,2500,0.0,2695.0,/peak_capture_78_by_threshold_2500.wav
26.76066780090332,2500,0.0,2688.0,/peak_capture_79_by_threshold_2500.wav
26.761781930923462,2500,0.0,2680.0,/peak_capture_80_by_threshold_2500.wav
26.850112915039062,2500,997.4025974025975,2672.0,/peak_capture_81_by_threshold_2500.wav
26.85093903541565,2500,997.4025974025975,2663.0,/peak_capture_82_by_threshold_2500.wav
26.85173988342285,2500,997.4025974025975,2653.0,/peak_capture_83_by_threshold_2500.wav
26.852494955062866,2500,0.0,2642.0,/peak_capture_84_by_threshold_2500.wav
26.85337996482849,2500,0.0,2631.0,/peak_capture_85_by_threshold_2500.wav
26.854317903518677,2500,0.0,2619.0,/peak_capture_86_by_threshold_2500.wav
26.855288982391357,2500,0.0,2606.0,/peak_capture_87_by_threshold_2500.wav
26.85635781288147,2500,0.0,2592.0,/peak_capture_88_by_threshold_2500.wav
26.9389910697937,2500,0.0,2578.0,/peak_capture_89_by_threshold_2500.wav
26.940284967422485,2500,0.0,2562.0,/peak_capture_90_by_threshold_2500.wav
26.941356897354126,2500,997.4025974025975,2547.0,/peak_capture_91_by_threshold_2500.wav
26.94208598136902,2500,997.4025974025975,2530.0,/peak_capture_92_by_threshold_2500.wav
26.942682027816772,2500,0.0,2514.0,/peak_capture_93_by_threshold_2500.wav
27.316591024398804,2500,500.0,2506.0,/peak_capture_94_by_threshold_2500.wav
27.317250967025757,2500,0.0,2523.0,/peak_capture_95_by_threshold_2500.wav
27.3175790309906,2500,0.0,2539.0,/peak_capture_96_by_threshold_2500.wav
27.317863941192627,2500,0.0,2553.0,/peak_capture_97_by_threshold_2500.wav
27.318149089813232,2500,0.0,2566.0,/peak_capture_98_by_threshold_2500.wav
27.318410873413086,2500,0.0,2577.0,/peak_capture_99_by_threshold_2500.wav
27.318673849105835,2500,0.0,2588.0,/peak_capture_100_by_threshold_2500.wav
27.404709100723267,2500,0.0,2597.0,/peak_capture_101_by_threshold_2500.wav
27.405156135559082,2500,997.4025974025975,2604.0,/peak_capture_102_by_threshold_2500.wav
27.405576944351196,2500,0.0,2611.0,/peak_capture_103_by_threshold_2500.wav
27.40596604347229,2500,1994.805194805195,2615.0,/peak_capture_104_by_threshold_2500.wav
27.406347036361694,2500,0.0,2620.0,/peak_capture_105_by_threshold_2500.wav
27.406900882720947,2500,997.4025974025975,2622.0,/peak_capture_106_by_threshold_2500.wav
27.40727710723877,2500,997.4025974025975,2623.0,/peak_capture_107_by_threshold_2500.wav
27.407660007476807,2500,0.0,2623.0,/peak_capture_108_by_threshold_2500.wav
27.40803599357605,2500,997.4025974025975,2623.0,/peak_capture_109_by_threshold_2500.wav
27.49660301208496,2500,0.0,2621.0,/peak_capture_110_by_threshold_2500.wav
27.497159957885742,2500,0.0,2618.0,/peak_capture_111_by_threshold_2500.wav
27.497702836990356,2500,997.4025974025975,2615.0,/peak_capture_112_by_threshold_2500.wav
27.4982168674469,2500,0.0,2611.0,/peak_capture_113_by_threshold_2500.wav
27.49874496459961,2500,0.0,2607.0,/peak_capture_114_by_threshold_2500.wav
27.499271869659424,2500,1994.805194805195,2601.0,/peak_capture_115_by_threshold_2500.wav
27.499778032302856,2500,0.0,2595.0,/peak_capture_116_by_threshold_2500.wav
27.500240802764893,2500,1994.805194805195,2590.0,/peak_capture_117_by_threshold_2500.wav
27.50066089630127,2500,0.0,2583.0,/peak_capture_118_by_threshold_2500.wav
27.59523606300354,2500,997.4025974025975,2576.0,/peak_capture_119_by_threshold_2500.wav
27.59638500213623,2500,0.0,2569.0,/peak_capture_120_by_threshold_2500.wav
27.59724497795105,2500,0.0,2561.0,/peak_capture_121_by_threshold_2500.wav
27.597924947738647,2500,1994.805194805195,2554.0,/peak_capture_122_by_threshold_2500.wav
27.598604917526245,2500,0.0,2545.0,/peak_capture_123_by_threshold_2500.wav
27.599201917648315,2500,997.4025974025975,2537.0,/peak_capture_124_by_threshold_2500.wav
27.60006594657898,2500,1994.805194805195,2528.0,/peak_capture_125_by_threshold_2500.wav
27.600908994674683,2500,997.4025974025975,2519.0,/peak_capture_126_by_threshold_2500.wav
27.684350967407227,2500,997.4025974025975,2509.0,/peak_capture_127_by_threshold_2500.wav
27.686666011810303,2500,1097.142857142857,2505.0,/peak_capture_128_by_threshold_2500.wav
27.687903881072998,2500,0.0,2510.0,/peak_capture_129_by_threshold_2500.wav
27.688535928726196,2500,0.0,2514.0,/peak_capture_130_by_threshold_2500.wav
27.68954110145569,2500,0.0,2517.0,/peak_capture_131_by_threshold_2500.wav
27.69028401374817,2500,0.0,2519.0,/peak_capture_132_by_threshold_2500.wav
27.690912008285522,2500,997.4025974025975,2522.0,/peak_capture_133_by_threshold_2500.wav
27.691431760787964,2500,997.4025974025975,2523.0,/peak_capture_134_by_threshold_2500.wav
27.77774477005005,2500,0.0,2524.0,/peak_capture_135_by_threshold_2500.wav
27.778803825378418,2500,997.4025974025975,2525.0,/peak_capture_136_by_threshold_2500.wav
27.779767990112305,2500,0.0,2524.0,/peak_capture_137_by_threshold_2500.wav
27.780527114868164,2500,0.0,2523.0,/peak_capture_138_by_threshold_2500.wav
27.781230926513672,2500,997.4025974025975,2521.0,/peak_capture_139_by_threshold_2500.wav
27.782135009765625,2500,997.4025974025975,2519.0,/peak_capture_140_by_threshold_2500.wav
27.782927989959717,2500,0.0,2516.0,/peak_capture_141_by_threshold_2500.wav
27.783621072769165,2500,0.0,2512.0,/peak_capture_142_by_threshold_2500.wav
27.784190893173218,2500,0.0,2508.0,/peak_capture_143_by_threshold_2500.wav
27.872539043426514,2500,0.0,2503.0,/peak_capture_144_by_threshold_2500.wav
28.343650102615356,2500,2000.0,2504.0,/peak_capture_145_by_threshold_2500.wav
28.344193935394287,2500,1994.805194805195,2521.0,/peak_capture_146_by_threshold_2500.wav
28.344507932662964,2500,0.0,2539.0,/peak_capture_147_by_threshold_2500.wav
28.34479308128357,2500,997.4025974025975,2555.0,/peak_capture_148_by_threshold_2500.wav
28.345058917999268,2500,0.0,2571.0,/peak_capture_149_by_threshold_2500.wav
28.34532403945923,2500,0.0,2586.0,/peak_capture_150_by_threshold_2500.wav
28.345592975616455,2500,0.0,2600.0,/peak_capture_151_by_threshold_2500.wav
28.345848083496094,2500,997.4025974025975,2613.0,/peak_capture_152_by_threshold_2500.wav
28.426562070846558,2500,997.4025974025975,2625.0,/peak_capture_153_by_threshold_2500.wav
28.426973819732666,2500,997.4025974025975,2636.0,/peak_capture_154_by_threshold_2500.wav
28.427377939224243,2500,0.0,2646.0,/peak_capture_155_by_threshold_2500.wav
28.427767992019653,2500,0.0,2654.0,/peak_capture_156_by_threshold_2500.wav
28.428159952163696,2500,0.0,2661.0,/peak_capture_157_by_threshold_2500.wav
28.4285569190979,2500,0.0,2666.0,/peak_capture_158_by_threshold_2500.wav
28.428920030593872,2500,0.0,2672.0,/peak_capture_159_by_threshold_2500.wav
28.429285764694214,2500,997.4025974025975,2674.0,/peak_capture_160_by_threshold_2500.wav
28.5190589427948,2500,997.4025974025975,2677.0,/peak_capture_161_by_threshold_2500.wav
28.52037811279297,2500,0.0,2678.0,/peak_capture_162_by_threshold_2500.wav
28.522084951400757,2500,0.0,2678.0,/peak_capture_163_by_threshold_2500.wav
28.522931814193726,2500,0.0,2676.0,/peak_capture_164_by_threshold_2500.wav
28.52353310585022,2500,0.0,2673.0,/peak_capture_165_by_threshold_2500.wav
28.524094820022583,2500,0.0,2671.0,/peak_capture_166_by_threshold_2500.wav
28.524738073349,2500,0.0,2666.0,/peak_capture_167_by_threshold_2500.wav
28.525411128997803,2500,0.0,2661.0,/peak_capture_168_by_threshold_2500.wav
28.52600073814392,2500,997.4025974025975,2656.0,/peak_capture_169_by_threshold_2500.wav
28.614481925964355,2500,997.4025974025975,2649.0,/peak_capture_170_by_threshold_2500.wav
28.615992069244385,2500,997.4025974025975,2643.0,/peak_capture_171_by_threshold_2500.wav
28.61689281463623,2500,0.0,2636.0,/peak_capture_172_by_threshold_2500.wav
28.617606163024902,2500,0.0,2628.0,/peak_capture_173_by_threshold_2500.wav
28.618343830108643,2500,0.0,2621.0,/peak_capture_174_by_threshold_2500.wav
28.61954402923584,2500,0.0,2612.0,/peak_capture_175_by_threshold_2500.wav
28.620342016220093,2500,997.4025974025975,2604.0,/peak_capture_176_by_threshold_2500.wav
28.621068954467773,2500,0.0,2595.0,/peak_capture_177_by_threshold_2500.wav
28.70976996421814,2500,997.4025974025975,2587.0,/peak_capture_178_by_threshold_2500.wav
28.711217880249023,2500,997.4025974025975,2578.0,/peak_capture_179_by_threshold_2500.wav
28.71233296394348,2500,0.0,2569.0,/peak_capture_180_by_threshold_2500.wav
28.713515043258667,2500,1994.805194805195,2560.0,/peak_capture_181_by_threshold_2500.wav
28.714555025100708,2500,1994.805194805195,2551.0,/peak_capture_182_by_threshold_2500.wav
28.71490716934204,2500,0.0,2541.0,/peak_capture_183_by_threshold_2500.wav
28.715158939361572,2500,1994.805194805195,2532.0,/peak_capture_184_by_threshold_2500.wav
28.715402841567993,2500,0.0,2522.0,/peak_capture_185_by_threshold_2500.wav
28.797497034072876,2500,0.0,2512.0,/peak_capture_186_by_threshold_2500.wav
28.798721075057983,2500,0.0,2501.0,/peak_capture_187_by_threshold_2500.wav
29.368923902511597,2500,1000.0,2504.0,/peak_capture_188_by_threshold_2500.wav
29.36943292617798,2500,997.4025974025975,2507.0,/peak_capture_189_by_threshold_2500.wav
29.369714975357056,2500,0.0,2509.0,/peak_capture_190_by_threshold_2500.wav
29.370052099227905,2500,997.4025974025975,2510.0,/peak_capture_191_by_threshold_2500.wav
29.37033700942993,2500,997.4025974025975,2510.0,/peak_capture_192_by_threshold_2500.wav
29.370594024658203,2500,997.4025974025975,2508.0,/peak_capture_193_by_threshold_2500.wav
29.451764822006226,2500,997.4025974025975,2505.0,/peak_capture_194_by_threshold_2500.wav
29.45203995704651,2500,1994.805194805195,2502.0,/peak_capture_195_by_threshold_2500.wav
30.317520141601562,2500,1000.0,2505.0,/peak_capture_196_by_threshold_2500.wav
30.318580865859985,2500,0.0,2521.0,/peak_capture_197_by_threshold_2500.wav
30.374693870544434,2500,0.0,2535.0,/peak_capture_198_by_threshold_2500.wav
30.37498116493225,2500,0.0,2547.0,/peak_capture_199_by_threshold_2500.wav
30.375235080718994,2500,0.0,2556.0,/peak_capture_200_by_threshold_2500.wav
30.375482082366943,2500,997.4025974025975,2563.0,/peak_capture_201_by_threshold_2500.wav
30.375722885131836,2500,997.4025974025975,2568.0,/peak_capture_202_by_threshold_2500.wav
30.375963926315308,2500,1994.805194805195,2570.0,/peak_capture_203_by_threshold_2500.wav
30.376199960708618,2500,0.0,2569.0,/peak_capture_204_by_threshold_2500.wav
30.376432180404663,2500,0.0,2566.0,/peak_capture_205_by_threshold_2500.wav
30.37666392326355,2500,0.0,2561.0,/peak_capture_206_by_threshold_2500.wav
30.47126793861389,2500,0.0,2553.0,/peak_capture_207_by_threshold_2500.wav
30.47167682647705,2500,997.4025974025975,2543.0,/peak_capture_208_by_threshold_2500.wav
30.47204303741455,2500,997.4025974025975,2531.0,/peak_capture_209_by_threshold_2500.wav
30.472402811050415,2500,0.0,2517.0,/peak_capture_210_by_threshold_2500.wav
30.472745895385742,2500,0.0,2501.0,/peak_capture_211_by_threshold_2500.wav
30.67122793197632,2500,1000.0,2506.0,/peak_capture_212_by_threshold_2500.wav
30.671936988830566,2500,0.0,2522.0,/peak_capture_213_by_threshold_2500.wav
30.672259092330933,2500,997.4025974025975,2537.0,/peak_capture_214_by_threshold_2500.wav
30.67255401611328,2500,997.4025974025975,2552.0,/peak_capture_215_by_threshold_2500.wav
30.672833919525146,2500,0.0,2565.0,/peak_capture_216_by_threshold_2500.wav
30.673115015029907,2500,997.4025974025975,2579.0,/peak_capture_217_by_threshold_2500.wav
30.75261378288269,2500,0.0,2591.0,/peak_capture_218_by_threshold_2500.wav
30.7530460357666,2500,0.0,2602.0,/peak_capture_219_by_threshold_2500.wav
30.753432035446167,2500,0.0,2614.0,/peak_capture_220_by_threshold_2500.wav
30.753838062286377,2500,0.0,2625.0,/peak_capture_221_by_threshold_2500.wav
30.754241943359375,2500,0.0,2633.0,/peak_capture_222_by_threshold_2500.wav
30.75464177131653,2500,0.0,2643.0,/peak_capture_223_by_threshold_2500.wav
30.755008935928345,2500,0.0,2651.0,/peak_capture_224_by_threshold_2500.wav
30.7553870677948,2500,997.4025974025975,2659.0,/peak_capture_225_by_threshold_2500.wav
30.84497880935669,2500,997.4025974025975,2666.0,/peak_capture_226_by_threshold_2500.wav
30.84581184387207,2500,0.0,2673.0,/peak_capture_227_by_threshold_2500.wav
30.846543073654175,2500,997.4025974025975,2679.0,/peak_capture_228_by_threshold_2500.wav
30.847764015197754,2500,0.0,2685.0,/peak_capture_229_by_threshold_2500.wav
30.8485689163208,2500,0.0,2688.0,/peak_capture_230_by_threshold_2500.wav
30.84927201271057,2500,997.4025974025975,2693.0,/peak_capture_231_by_threshold_2500.wav
30.849937915802002,2500,0.0,2696.0,/peak_capture_232_by_threshold_2500.wav
30.850600957870483,2500,997.4025974025975,2698.0,/peak_capture_233_by_threshold_2500.wav
30.938117027282715,2500,997.4025974025975,2700.0,/peak_capture_234_by_threshold_2500.wav
30.93917989730835,2500,997.4025974025975,2700.0,/peak_capture_235_by_threshold_2500.wav
30.94026279449463,2500,0.0,2700.0,/peak_capture_236_by_threshold_2500.wav
30.94110417366028,2500,0.0,2698.0,/peak_capture_237_by_threshold_2500.wav
30.94179081916809,2500,0.0,2696.0,/peak_capture_238_by_threshold_2500.wav
30.9423611164093,2500,997.4025974025975,2692.0,/peak_capture_239_by_threshold_2500.wav
30.942911863327026,2500,0.0,2688.0,/peak_capture_240_by_threshold_2500.wav
30.943448066711426,2500,0.0,2681.0,/peak_capture_241_by_threshold_2500.wav
31.03194499015808,2500,997.4025974025975,2675.0,/peak_capture_242_by_threshold_2500.wav
31.03301692008972,2500,0.0,2667.0,/peak_capture_243_by_threshold_2500.wav
31.03419280052185,2500,997.4025974025975,2659.0,/peak_capture_244_by_threshold_2500.wav
31.035003900527954,2500,0.0,2648.0,/peak_capture_245_by_threshold_2500.wav
31.0361750125885,2500,0.0,2638.0,/peak_capture_246_by_threshold_2500.wav
31.03695797920227,2500,997.4025974025975,2627.0,/peak_capture_247_by_threshold_2500.wav
31.03751802444458,2500,0.0,2614.0,/peak_capture_248_by_threshold_2500.wav
31.03805899620056,2500,1994.805194805195,2601.0,/peak_capture_249_by_threshold_2500.wav
31.12100887298584,2500,0.0,2587.0,/peak_capture_250_by_threshold_2500.wav
31.12274193763733,2500,1994.805194805195,2572.0,/peak_capture_251_by_threshold_2500.wav
31.123512983322144,2500,997.4025974025975,2557.0,/peak_capture_252_by_threshold_2500.wav
31.124209880828857,2500,0.0,2541.0,/peak_capture_253_by_threshold_2500.wav
31.124873876571655,2500,0.0,2524.0,/peak_capture_254_by_threshold_2500.wav
31.125514030456543,2500,997.4025974025975,2506.0,/peak_capture_255_by_threshold_2500.wav
31.34529399871826,2500,1000.0,2510.0,/peak_capture_256_by_threshold_2500.wav
31.40252113342285,2500,997.4025974025975,2524.0,/peak_capture_257_by_threshold_2500.wav
31.40288782119751,2500,997.4025974025975,2538.0,/peak_capture_258_by_threshold_2500.wav
31.40322494506836,2500,997.4025974025975,2551.0,/peak_capture_259_by_threshold_2500.wav
31.403549909591675,2500,997.4025974025975,2564.0,/peak_capture_260_by_threshold_2500.wav
31.40388298034668,2500,0.0,2574.0,/peak_capture_261_by_threshold_2500.wav
